t_phase_ros_s,ctrl_1_x,ctrl_1_y,ctrl_1_z,ctrl_2_x,ctrl_2_y,ctrl_2_z,ctrl_3_x,ctrl_3_y,ctrl_3_z,ctrl_4_x,ctrl_4_y,ctrl_4_z,est_1_x,est_1_y,est_1_z,est_2_x,est_2_y,est_2_z,est_3_x,est_3_y,est_3_z,est_4_x,est_4_y,est_4_z
6.6599109172821045,0.052933256410597096,0.028650148726727664,-0.009203509580534508,-0.09430966568061194,0.07161720668335847,0.1032943390620229,0.10069859738246123,-0.05945948789972132,-0.10132218577238294,-0.03757451932733602,0.011712130353125766,0.0013174740220316394,0.031536610789544284,-0.036307367868683604,-0.0018567070806803088,0.0016786436769962165,0.011486770139993774,0.03306301582070237,0.020190698603983037,-0.011863331729894608,0.015646449253726047,-0.007560676341654471,0.0022006738680049043,0.0002513760626641215
6.679892063140869,0.052680850271826785,0.027091268543998126,-0.009289199776129742,-0.09265047841836349,0.07014495856613912,0.10316664225056371,0.10046596753704762,-0.059204632580060854,-0.09933746684840905,-0.03749405144390039,0.0114939938775655,0.001240746725250652,0.031449028797169376,-0.037171586510381216,-0.0019117778449571077,0.0028297969445247872,0.010531577952175963,0.032791545250034915,0.020016702434304534,-0.011689399916723159,0.016728627277611707,-0.007501456030013287,0.002058088973555111,0.00020168832121481017
6.699918985366821,0.052004931556666634,0.02314204393737418,-0.00948976287761294,-0.0884694596254576,0.06644496029650915,0.10275560609027856,0.09975445318491438,-0.05852764930679846,-0.09435550394484338,-0.0371646236972083,0.010917295820954243,0.0010539501928468198,0.03142612060173633,-0.039650819689320715,-0.0020498481620316866,0.005874811221019627,0.007885528802934916,0.031861680823521255,0.019491119961230652,-0.011207986972180367,0.019965675936211014,-0.007253441239072345,0.0016540562846130424,7.220404174379524e-05
6.719934463500977,0.051220879643324224,0.019119143488979695,-0.009668756374860976,-0.08427878416910062,0.06272578902613268,0.10222190584568569,0.09889897802668202,-0.05778878817741462,-0.08935117191587061,-0.03666785945142692,0.01030421047018329,0.00087208088398949,0.031639165228170896,-0.041586287660373866,-0.0021468963487247805,0.008466957933933372,0.005623791455408922,0.03058333295595972,0.018945497284221346,-0.010762667823487698,0.022535782150936434,-0.006916533471439834,0.0012934218512919982,-3.075700807642079e-05
6.739999055862427,0.051220879643324224,0.019119143488979695,-0.009668756374860976,-0.08427878416910062,0.06272578902613268,0.10222190584568569,0.09889897802668202,-0.05778878817741462,-0.08935117191587061,-0.03666785945142692,0.01030421047018329,0.00087208088398949,0.03226695242460664,-0.039994168416574105,-0.002085302459665428,0.007299911576410523,0.0067263814893503415,0.030147661009736204,0.01917838575627684,-0.010983316086951994,0.02061291373602625,-0.007036679197426565,0.001483182744620809,2.856762173752969e-05
6.75993537902832,0.051220879643324224,0.019119143488979695,-0.009668756374860976,-0.08427878416910062,0.06272578902613268,0.10222190584568569,0.09889897802668202,-0.05778878817741462,-0.08935117191587061,-0.03666785945142692,0.01030421047018329,0.00087208088398949,0.032638025480764554,-0.0387880080286539,-0.0020394514384909357,0.006448456155567328,0.007561077175341047,0.02992092286052017,0.019351740904312464,-0.011147574104346289,0.019103783525182827,-0.007126107696876716,0.0016244464733656816,7.273986164157975e-05
6.779913902282715,0.051220879643324224,0.019119143488979695,-0.009668756374860976,-0.08427878416910062,0.06272578902613268,0.10222190584568569,0.09889897802668202,-0.05778878817741462,-0.08935117191587061,-0.03666785945142692,0.01030421047018329,0.00087208088398949,0.03284048621549118,-0.03786183783950303,-0.0020049532826185157,0.005813479447397185,0.008206605638631626,0.02982789319736945,0.019482165337421975,-0.011271164765728106,0.017903622132253716,-0.007193385328946533,0.0017307349219077006,0.00010598305303233246
6.799952030181885,0.051220879643324224,0.019119143488979695,-0.009668756374860976,-0.08427878416910062,0.06272578902613268,0.10222190584568569,0.09889897802668202,-0.05778878817741462,-0.08935117191587061,-0.03666785945142692,0.01030421047018329,0.00087208088398949,0.03293048227942563,-0.037148324206976,-0.001978992566169957,0.005333629279903107,0.008711511543721073,0.029820944903931945,0.019580306835450756,-0.011364171872582818,0.016946106223403312,-0.00724400623926158,0.0018107204244748876,0.0001310058153833893
6.8198630809783936,0.051220879643324224,0.019119143488979695,-0.009668756374860976,-0.08427878416910062,0.06272578902613268,0.10222190584568569,0.09889897802668202,-0.05778878817741462,-0.08935117191587061,-0.03666785945142692,0.01030421047018329,0.00087208088398949,0.03294688730670714,-0.036602488874821315,-0.001959657159519068,0.0049692447475990775,0.009106806560554626,0.029867149352485356,0.019653397121146554,-0.011433444178487323,0.016187718392389527,-0.0072817021971332,0.0018702932092000968,0.0001496477067890467
6.839860916137695,0.05076088203736617,0.01667759925507739,-0.009763037408704989,-0.08174824169122985,0.06048179412939603,0.10184605597298724,0.09830592201387844,-0.05730596563289904,-0.0863389858948258,-0.03633243713261436,0.009919242012929791,0.0007674287965206972,0.03281473737683882,-0.0380314149147718,-0.0020209179125387777,0.006748499377636108,0.007580654539637188,0.02931083873682283,0.019233661220141585,-0.011098899331883863,0.017943920136963776,-0.0070414469118986744,0.0016074720378695673,7.97218049459758e-05
6.859895706176758,0.04998617383785131,0.012566427317201478,-0.009894976592020654,-0.07742742773848477,0.05670936604577237,0.10113139237312385,0.09721233050368028,-0.056443838942418126,-0.0812976810843189,-0.035816686640828266,0.009250822452144758,0.0006066437522500578,0.03281641554553971,-0.04037657475651435,-0.0021023178639261175,0.009709739329537115,0.005045090744003167,0.028106823692109373,0.018488690929189033,-0.010520004190145912,0.020897120918380807,-0.006699955451040296,0.0011651171925057546,-2.3198397427925954e-05
6.880080938339233,0.049297481957182754,0.009231927088867886,-0.009980690734153086,-0.07381969258653953,0.05366939376831603,0.10048252732975449,0.09628952496473175,-0.055705269959488435,-0.07725107786261631,-0.03542731829088552,0.008710138988258398,0.00048497922469703525,0.0331035282040375,-0.04154430326369962,-0.002133143375323776,0.011643321757446756,0.003513308857828301,0.026859610512705245,0.018014841443346086,-0.010143662610581125,0.022397972278158207,-0.006520305657659264,0.000904594010412707,-7.695466096979686e-05
6.899946928024292,0.049297481957182754,0.009231927088867886,-0.009980690734153086,-0.07381969258653953,0.05366939376831603,0.10048252732975449,0.09628952496473175,-0.055705269959488435,-0.07725107786261631,-0.03542731829088552,0.008710138988258398,0.00048497922469703525,0.03369880678678783,-0.039926752856972336,-0.0020927529415226687,0.01044118353001977,0.004630323405937609,0.026558607661709033,0.018345203071476135,-0.010410219721593478,0.020436157123259413,-0.006674621461797869,0.001110760625953,-2.6971634285999357e-05
6.9199628829956055,0.049297481957182754,0.009231927088867886,-0.009980690734153086,-0.07381969258653953,0.05366939376831603,0.10048252732975449,0.09628952496473175,-0.055705269959488435,-0.07725107786261631,-0.03542731829088552,0.008710138988258398,0.00048497922469703525,0.034053629855634426,-0.03868053867037313,-0.0020621629236545758,0.00954306991593512,0.005490812890766916,0.026440589486507626,0.018595397509216127,-0.010612103370562481,0.018877058681614045,-0.006791485914163786,0.0012669066508152471,1.0892607700263568e-05
6.93988037109375,0.049297481957182754,0.009231927088867886,-0.009980690734153086,-0.07381969258653953,0.05366939376831603,0.10048252732975449,0.09628952496473175,-0.055705269959488435,-0.07725107786261631,-0.03542731829088552,0.008710138988258398,0.00048497922469703525,0.03424148428553053,-0.03773153626932224,-0.002039338876463681,0.008873960122855351,0.006151310615374661,0.02644167309983203,0.018782067316806206,-0.01076273656841234,0.0176522910866721,-0.0068786742583597515,0.0013834134397349152,3.915138581245259e-05
6.96000075340271,0.049297481957182754,0.009231927088867886,-0.009980690734153086,-0.07381969258653953,0.05366939376831603,0.10048252732975449,0.09628952496473175,-0.055705269959488435,-0.07725107786261631,-0.03542731829088552,0.008710138988258398,0.00048497922469703525,0.034321891329909704,-0.036994379682911416,-0.002022022161147774,0.008359737240652976,0.006672735919644346,0.02651566221186208,0.01892368814242218,-0.01087702353704817,0.016671499635426912,-0.006944817681642235,0.0014718083059934717,6.059718252782176e-05
6.979881048202515,0.049297481957182754,0.009231927088867886,-0.009980690734153086,-0.07381969258653953,0.05366939376831603,0.10048252732975449,0.09628952496473175,-0.055705269959488435,-0.07725107786261631,-0.03542731829088552,0.008710138988258398,0.00048497922469703525,0.03433107614205255,-0.036434107586340914,-0.0020092148181589664,0.007968135146029454,0.007078922644794483,0.02663075446452101,0.019028424358566554,-0.010961549409113786,0.015903197969364236,-0.006993730922204122,0.001537184384797441,7.64628996430261e-05
6.999857664108276,0.0487182534409385,0.006703799878815753,-0.010036431628274833,-0.07101256261262279,0.051378184151042894,0.09994996443387816,0.0955672276209043,-0.055127259322822295,-0.0742140218655889,-0.03511659783475807,0.00830636887509012,0.00039445821438732764,0.03409894756327958,-0.03790977399860207,-0.002044586766876577,0.009948683869652086,0.0055441596223232414,0.025975291668165035,0.018529063490177577,-0.010562264415611824,0.017652977485902888,-0.0067816605110238015,0.0012636649746616269,1.574159171102707e-05
7.019891977310181,0.04768600721149596,0.0024483453097083885,-0.010111205295829429,-0.06620313095777419,0.04753478815914658,0.09898462331763014,0.09427813794741269,-0.05413235335831612,-0.06915535173893694,-0.034507548734836746,0.007642067280470816,0.00024103751629755976,0.03392099800748838,-0.0403068673226884,-0.0020897933129901958,0.013244451607533847,0.003020415132231169,0.024558932481239637,0.017665220114167823,-0.009900195485675417,0.020552619024709173,-0.00636824606067421,0.0008308432781122532,-8.496840196414723e-05
7.039886713027954,0.046694052371094585,-0.001856281802079418,-0.010163515031671011,-0.061411964051103496,0.04366899465417906,0.09794546327542264,0.09280727765712982,-0.053094778724925865,-0.06411453296215441,-0.03374053748279948,0.006984777050792007,8.520942117318242e-05,0.03412357750517003,-0.04213398098098731,-0.0021102595321353945,0.016021358229863836,0.0009014086775069874,0.0228859877081522,0.016805785916403693,-0.009318094011792441,0.022738919620034714,-0.005900311721916296,0.0004785388626368514,-0.00017066640961171942
7.059944152832031,0.046694052371094585,-0.001856281802079418,-0.010163515031671011,-0.061411964051103496,0.04366899465417906,0.09794546327542264,0.09280727765712982,-0.053094778724925865,-0.06411453296215441,-0.03374053748279948,0.006984777050792007,8.520942117318242e-05,0.03488384871775452,-0.04024856504897145,-0.0020862994993491313,0.01453815129866598,0.002216397274373172,0.0225838993137657,0.01726582896344553,-0.009660808698424492,0.020502652444932323,-0.006125337297362421,0.0007080250133326138,-0.00011788756827701974
7.079896450042725,0.046694052371094585,-0.001856281802079418,-0.010163515031671011,-0.061411964051103496,0.04366899465417906,0.09794546327542264,0.09280727765712982,-0.053094778724925865,-0.06411453296215441,-0.03374053748279948,0.006984777050792007,8.520942117318242e-05,0.03534229428009894,-0.038822706786642125,-0.0020684402828434756,0.013444490693927946,0.0032074340162948634,0.02249850656486707,0.01760872063982788,-0.009916259203845465,0.01876185128325858,-0.006293056253753093,0.0008790804611825964,-7.853921399636477e-05
7.099927663803101,0.046694052371094585,-0.001856281802079418,-0.010163515031671011,-0.061411964051103496,0.04366899465417906,0.09794546327542264,0.09280727765712982,-0.053094778724925865,-0.06411453296215441,-0.03374053748279948,0.006984777050792007,8.520942117318242e-05,0.03560250114128394,-0.03772907445542295,-0.0020549816524075837,0.012618530821555396,0.003971089557163521,0.022547281993513302,0.017867109638928014,-0.010108763029340814,0.01738829347966142,-0.006419439159117246,0.0010079871233739934,-4.8880043577170795e-05
7.11988091468811,0.046694052371094585,-0.001856281802079418,-0.010163515031671011,-0.061411964051103496,0.04366899465417906,0.09794546327542264,0.09280727765712982,-0.053094778724925865,-0.06411453296215441,-0.03374053748279948,0.006984777050792007,8.520942117318242e-05,0.03572888585631517,-0.036895004901022044,-0.002044931646315362,0.011991193378207754,0.0045611823326043854,0.02267658292717023,0.018060045319316487,-0.010252508273404001,0.016311108891479797,-0.006513804617725327,0.0011042447144425371,-2.6727558926964434e-05
7.139935493469238,0.046694052371094585,-0.001856281802079418,-0.010163515031671011,-0.061411964051103496,0.04366899465417906,0.09794546327542264,0.09280727765712982,-0.053094778724925865,-0.06411453296215441,-0.03374053748279948,0.006984777050792007,8.520942117318242e-05,0.035769704857102624,-0.036250109645137196,-0.0020373494335625963,0.011501850056674812,0.005027381588019075,0.022851271005886353,0.01820559440602665,-0.010360952345299781,0.015455494049499308,-0.006584990397868751,0.0011768640936709596,-1.0010732922616228e-05
7.1599390506744385,0.046694052371094585,-0.001856281802079418,-0.010163515031671011,-0.061411964051103496,0.04366899465417906,0.09794546327542264,0.09280727765712982,-0.053094778724925865,-0.06411453296215441,-0.03374053748279948,0.006984777050792007,8.520942117318242e-05,0.035756000559786116,-0.035754166463170645,-0.002031681909197225,0.0111168665337118,0.005396810348214931,0.023046730698704998,0.01831437902774269,-0.010442007211149865,0.014780130471667263,-0.006638192800210163,0.001231142980062272,2.4877917166321595e-06
7.179871082305908,0.046694052371094585,-0.001856281802079418,-0.010163515031671011,-0.061411964051103496,0.04366899465417906,0.09794546327542264,0.09280727765712982,-0.053094778724925865,-0.06411453296215441,-0.03374053748279948,0.006984777050792007,8.520942117318242e-05,0.035710006442513986,-0.03537137315498584,-0.002027446270866484,0.010808538756691632,0.005692870167295916,0.023247393386409243,0.01839567080173765,-0.010502579356877165,0.014245855881791059,-0.006677947364551073,0.0012717059686755683,1.1831028605691074e-05
7.199920654296875,0.04617093896490587,-0.004458428170930784,-0.010183601255610242,-0.05856949975395764,0.04135353623912752,0.09728417233392062,0.0918292193769048,-0.05245296574016581,-0.061103044873025425,-0.03323505001435478,0.0065899277121710675,-6.289429681949343e-06,0.03551131275253283,-0.03702843458932781,-0.0020407409491065565,0.012856135929723678,0.004079466208870675,0.022538342711299286,0.01767462396605879,-0.010034598570635572,0.016115275688586728,-0.006303447430354936,0.000986891529591305,-5.455049904323772e-05
