t_rel_s,ros_time_abs_s,p1_x_m,p1_y_m,p1_z_m,p2_x_m,p2_y_m,p2_z_m,p3_x_m,p3_y_m,p3_z_m,p4_x_m,p4_y_m,p4_z_m
99.65001034736633,1776314677.7382426,-1498.0620123436954,-2.184565715474708,5.158030036645141,-1496.427479741161,-0.9505556595111275,7.180613527681392,-1499.207899079981,-0.5558358308225811,7.177729920786336,-1497.6143117889592,0.6738799345103076,5.154642581940061
99.7000253200531,1776314677.7882576,-1498.0620123436954,-2.184565715474708,5.158030036645141,-1496.427479741161,-0.9505556595111275,7.180613527681392,-1499.207899079981,-0.5558358308225811,7.177729920786336,-1497.6143117889592,0.6738799345103076,5.154642581940061
99.74999141693115,1776314677.8382237,-1498.0620123436954,-2.184565715474708,5.158030036645141,-1496.427479741161,-0.9505556595111275,7.180613527681392,-1499.207899079981,-0.5558358308225811,7.177729920786336,-1497.6143117889592,0.6738799345103076,5.154642581940061
99.8000168800354,1776314677.8882492,-1498.0620123436954,-2.184565715474708,5.158030036645141,-1496.427479741161,-0.9505556595111275,7.180613527681392,-1499.207899079981,-0.5558358308225811,7.177729920786336,-1497.6143117889592,0.6738799345103076,5.154642581940061
99.85001301765442,1776314677.9382453,-1498.056891081981,-2.183855097591578,5.158001644512794,-1496.4247365573576,-0.9462795876730383,7.180587893657216,-1499.2062233119339,-0.5577402151276754,7.17774099035162,-1497.6155636191797,0.675471384666902,5.154652104000851
99.90001225471497,1776314677.9882445,-1498.041273064655,-2.1817115184769076,5.157930397192885,-1496.4166779175216,-0.9334573437452628,7.180493615529615,-1499.2013670809301,-0.5634210765401305,7.177784358870751,-1497.6194669203815,0.6801955468779427,5.154701851725069
99.9499843120575,1776314678.0382166,-1498.041273064655,-2.1817115184769076,5.157930397192885,-1496.4166779175216,-0.9334573437452628,7.180493615529615,-1499.2013670809301,-0.5634210765401305,7.177784358870751,-1497.6194669203815,0.6801955468779427,5.154701851725069
99.99998116493225,1776314678.0882134,-1498.041273064655,-2.1817115184769076,5.157930397192885,-1496.4166779175216,-0.9334573437452628,7.180493615529615,-1499.2013670809301,-0.5634210765401305,7.177784358870751,-1497.6194669203815,0.6801955468779427,5.154701851725069
100.05000948905945,1776314678.1382418,-1498.041273064655,-2.1817115184769076,5.157930397192885,-1496.4166779175216,-0.9334573437452628,7.180493615529615,-1499.2013670809301,-0.5634210765401305,7.177784358870751,-1497.6194669203815,0.6801955468779427,5.154701851725069
100.09995317459106,1776314678.1881855,-1498.0342639854327,-2.180756181173301,5.157901113687855,-1496.4131995171774,-0.927761416484959,7.180451123594644,-1499.1992086504806,-0.565954713944208,7.1778088565255596,-1497.6211648184158,0.6822936268360861,5.154740983201361
100.1499993801117,1776314678.2382317,-1498.020340765291,-2.178813978315406,5.157838077879951,-1496.4062101317472,-0.9163607779211169,7.180382273962576,-1499.194702088809,-0.5710098023357879,7.17785848538792,-1497.624380917323,0.6864679214141941,5.154833739686197
100.20000743865967,1776314678.2882397,-1498.020340765291,-2.178813978315406,5.157838077879951,-1496.4062101317472,-0.9163607779211169,7.180382273962576,-1499.194702088809,-0.5710098023357879,7.17785848538792,-1497.624380917323,0.6864679214141941,5.154833739686197
100.24997663497925,1776314678.338209,-1498.020340765291,-2.178813978315406,5.157838077879951,-1496.4062101317472,-0.9163607779211169,7.180382273962576,-1499.194702088809,-0.5710098023357879,7.17785848538792,-1497.624380917323,0.6864679214141941,5.154833739686197
100.30002164840698,1776314678.388254,-1498.020340765291,-2.178813978315406,5.157838077879951,-1496.4062101317472,-0.9163607779211169,7.180382273962576,-1499.194702088809,-0.5710098023357879,7.17785848538792,-1497.624380917323,0.6864679214141941,5.154833739686197
100.34998679161072,1776314678.438219,-1498.020340765291,-2.178813978315406,5.157838077879951,-1496.4062101317472,-0.9163607779211169,7.180382273962576,-1499.194702088809,-0.5710098023357879,7.17785848538792,-1497.624380917323,0.6864679214141941,5.154833739686197
100.39992141723633,1776314678.4881537,-1497.9974977717054,-2.1754943010096217,5.157705708657696,-1496.3947879303687,-0.8978209783490152,7.180301064986157,-1499.1869258376694,-0.5792027426341874,7.177937410298683,-1497.6299170120044,0.6930714170344999,5.155035885466153
100.4499990940094,1776314678.5382314,-1497.9974977717054,-2.1754943010096217,5.157705708657696,-1496.3947879303687,-0.8978209783490152,7.180301064986157,-1499.1869258376694,-0.5792027426341874,7.177937410298683,-1497.6299170120044,0.6930714170344999,5.155035885466153
100.50000786781311,1776314678.5882401,-1497.9974977717054,-2.1754943010096217,5.157705708657696,-1496.3947879303687,-0.8978209783490152,7.180301064986157,-1499.1869258376694,-0.5792027426341874,7.177937410298683,-1497.6299170120044,0.6930714170344999,5.155035885466153
100.55002689361572,1776314678.6382592,-1497.9974977717054,-2.1754943010096217,5.157705708657696,-1496.3947879303687,-0.8978209783490152,7.180301064986157,-1499.1869258376694,-0.5792027426341874,7.177937410298683,-1497.6299170120044,0.6930714170344999,5.155035885466153
100.59991645812988,1776314678.6881487,-1497.9974977717054,-2.1754943010096217,5.157705708657696,-1496.3947879303687,-0.8978209783490152,7.180301064986157,-1499.1869258376694,-0.5792027426341874,7.177937410298683,-1497.6299170120044,0.6930714170344999,5.155035885466153
100.65005397796631,1776314678.7382863,-1497.983483144411,-2.1733387259921804,5.157626590755937,-1496.3879347399472,-0.8864452646351902,7.18025282245076,-1499.1822332027764,-0.5842841376663662,7.177994088169753,-1497.633271220957,0.6970206055238867,5.155181306750142
100.70001697540283,1776314678.7882493,-1497.976516699793,-2.172237988251954,5.157584762152852,-1496.3844862385436,-0.8807670321264295,7.180239351201051,-1499.1798435857118,-0.586839713023243,7.1780208238585095,-1497.6348980962093,0.6989635065589492,5.155250922731328
100.75000548362732,1776314678.8382378,-1497.976516699793,-2.172237988251954,5.157584762152852,-1496.3844862385436,-0.8807670321264295,7.180239351201051,-1499.1798435857118,-0.586839713023243,7.1780208238585095,-1497.6348980962093,0.6989635065589492,5.155250922731328
100.80000448226929,1776314678.8882368,-1497.976516699793,-2.172237988251954,5.157584762152852,-1496.3844862385436,-0.8807670321264295,7.180239351201051,-1499.1798435857118,-0.586839713023243,7.1780208238585095,-1497.6348980962093,0.6989635065589492,5.155250922731328
100.85003733634949,1776314678.9382696,-1497.976516699793,-2.172237988251954,5.157584762152852,-1496.3844862385436,-0.8807670321264295,7.180239351201051,-1499.1798435857118,-0.586839713023243,7.1780208238585095,-1497.6348980962093,0.6989635065589492,5.155250922731328
100.89992213249207,1776314678.9881544,-1497.9625794149379,-2.1700359493624917,5.157502701440414,-1496.3775549148295,-0.8694557768328757,7.180221315539085,-1499.1749001247408,-0.5920019161842456,7.17805617166208,-1497.6381494037626,0.7027981325167914,5.155387358248123
100.9500207901001,1776314679.038253,-1497.9537826444703,-2.1686598596466773,5.157448016550602,-1496.3732155707996,-0.8624353953471837,7.180208247638931,-1499.1717525221372,-0.5952600371878674,7.178071757744602,-1497.6402557429467,0.7051744481548867,5.155484058373636
101.00000500679016,1776314679.0882373,-1497.9537826444703,-2.1686598596466773,5.157448016550602,-1496.3732155707996,-0.8624353953471837,7.180208247638931,-1499.1717525221372,-0.5952600371878674,7.178071757744602,-1497.6402557429467,0.7051744481548867,5.155484058373636
101.0499951839447,1776314679.1382275,-1497.9537826444703,-2.1686598596466773,5.157448016550602,-1496.3732155707996,-0.8624353953471837,7.180208247638931,-1499.1717525221372,-0.5952600371878674,7.178071757744602,-1497.6402557429467,0.7051744481548867,5.155484058373636
101.10000729560852,1776314679.1882396,-1497.9537826444703,-2.1686598596466773,5.157448016550602,-1496.3732155707996,-0.8624353953471837,7.180208247638931,-1499.1717525221372,-0.5952600371878674,7.178071757744602,-1497.6402557429467,0.7051744481548867,5.155484058373636
101.14996361732483,1776314679.238196,-1497.9467629941805,-2.16755934417066,5.157404615515793,-1496.3697582324492,-0.856845241147909,7.180188160949565,-1499.1692530073192,-0.5978762726053836,7.178084527515272,-1497.6419938717258,0.707069905483479,5.155568216200256
101.19998478889465,1776314679.288217,-1497.929221505449,-2.164762960779442,5.157277312494498,-1496.3610901272418,-0.8428962849887814,7.18011718204184,-1499.1629292940124,-0.6044250054649536,7.178117363065441,-1497.6460983656789,0.7117698309092897,5.1558085106501865
101.24999928474426,1776314679.3382316,-1497.929221505449,-2.164762960779442,5.157277312494498,-1496.3610901272418,-0.8428962849887814,7.18011718204184,-1499.1629292940124,-0.6044250054649536,7.178117363065441,-1497.6460983656789,0.7117698309092897,5.1558085106501865
101.30009746551514,1776314679.3883297,-1497.929221505449,-2.164762960779442,5.157277312494498,-1496.3610901272418,-0.8428962849887814,7.18011718204184,-1499.1629292940124,-0.6044250054649536,7.178117363065441,-1497.6460983656789,0.7117698309092897,5.1558085106501865
101.35001468658447,1776314679.438247,-1497.929221505449,-2.164762960779442,5.157277312494498,-1496.3610901272418,-0.8428962849887814,7.18011718204184,-1499.1629292940124,-0.6044250054649536,7.178117363065441,-1497.6460983656789,0.7117698309092897,5.1558085106501865
101.39995837211609,1776314679.4881907,-1497.929221505449,-2.164762960779442,5.157277312494498,-1496.3610901272418,-0.8428962849887814,7.18011718204184,-1499.1629292940124,-0.6044250054649536,7.178117363065441,-1497.6460983656789,0.7117698309092897,5.1558085106501865
101.44990873336792,1776314679.538141,-1497.90810389567,-2.161223068960851,5.157113979180271,-1496.3508656460253,-0.8261743417060781,7.18007288540361,-1499.1552475998226,-0.6122764322527219,7.178143648270107,-1497.6509655596724,0.7172923855909621,5.156132092370412
101.50006628036499,1776314679.5882986,-1497.90810389567,-2.161223068960851,5.157113979180271,-1496.3508656460253,-0.8261743417060781,7.18007288540361,-1499.1552475998226,-0.6122764322527219,7.178143648270107,-1497.6509655596724,0.7172923855909621,5.156132092370412
101.55006170272827,1776314679.638294,-1497.90810389567,-2.161223068960851,5.157113979180271,-1496.3508656460253,-0.8261743417060781,7.18007288540361,-1499.1552475998226,-0.6122764322527219,7.178143648270107,-1497.6509655596724,0.7172923855909621,5.156132092370412
101.59990763664246,1776314679.68814,-1497.90810389567,-2.161223068960851,5.157113979180271,-1496.3508656460253,-0.8261743417060781,7.18007288540361,-1499.1552475998226,-0.6122764322527219,7.178143648270107,-1497.6509655596724,0.7172923855909621,5.156132092370412
101.65000128746033,1776314679.7382336,-1497.90810389567,-2.161223068960851,5.157113979180271,-1496.3508656460253,-0.8261743417060781,7.18007288540361,-1499.1552475998226,-0.6122764322527219,7.178143648270107,-1497.6509655596724,0.7172923855909621,5.156132092370412
101.69991946220398,1776314679.7881517,-1497.8958006737032,-2.159058063655609,5.15702844687422,-1496.345050487234,-0.8164677428016973,7.180062738396529,-1499.1504952407088,-0.6168320726580164,7.178157355101831,-1497.653792773224,0.7203833341053559,5.15631178254966
101.7500114440918,1776314679.8382437,-1497.888744516124,-2.1578019165646434,5.156984116031746,-1496.341716317035,-0.8109240572105488,7.180052516725295,-1499.1477220730585,-0.6194199153001939,7.178166116786673,-1497.6553629609962,0.7221092991782312,5.156407300051471
101.79997634887695,1776314679.8882086,-1497.888744516124,-2.1578019165646434,5.156984116031746,-1496.341716317035,-0.8109240572105488,7.180052516725295,-1499.1477220730585,-0.6194199153001939,7.178166116786673,-1497.6553629609962,0.7221092991782312,5.156407300051471
101.84999942779541,1776314679.9382317,-1497.888744516124,-2.1578019165646434,5.156984116031746,-1496.341716317035,-0.8109240572105488,7.180052516725295,-1499.1477220730585,-0.6194199153001939,7.178166116786673,-1497.6553629609962,0.7221092991782312,5.156407300051471
101.90008592605591,1776314679.9883182,-1497.888744516124,-2.1578019165646434,5.156984116031746,-1496.341716317035,-0.8109240572105488,7.180052516725295,-1499.1477220730585,-0.6194199153001939,7.178166116786673,-1497.6553629609962,0.7221092991782312,5.156407300051471
101.94998526573181,1776314680.0382175,-1497.8816662007619,-2.156537076183726,5.156940425272899,-1496.3383898953275,-0.8053734023549247,7.180035106955243,-1499.144971403604,-0.621999431735636,7.178177068500976,-1497.656893472912,0.7238234310859235,5.156505473971331
101.99988627433777,1776314680.0881186,-1497.8604483873012,-2.152753212592091,5.156810885881405,-1496.3285716774647,-0.7887131175625837,7.179989219813483,-1499.136828392746,-0.6297094362197462,7.178217211065543,-1497.661549941751,0.7289457135563266,5.15678089431777
102.05000329017639,1776314680.1382356,-1497.8604483873012,-2.152753212592091,5.156810885881405,-1496.3285716774647,-0.7887131175625837,7.179989219813483,-1499.136828392746,-0.6297094362197462,7.178217211065543,-1497.661549941751,0.7289457135563266,5.15678089431777
102.09996557235718,1776314680.1881979,-1497.8604483873012,-2.152753212592091,5.156810885881405,-1496.3285716774647,-0.7887131175625837,7.179989219813483,-1499.136828392746,-0.6297094362197462,7.178217211065543,-1497.661549941751,0.7289457135563266,5.15678089431777
102.15004348754883,1776314680.2382758,-1497.8604483873012,-2.152753212592091,5.156810885881405,-1496.3285716774647,-0.7887131175625837,7.179989219813483,-1499.136828392746,-0.6297094362197462,7.178217211065543,-1497.661549941751,0.7289457135563266,5.15678089431777
102.19998049736023,1776314680.2882128,-1497.8604483873012,-2.152753212592091,5.156810885881405,-1496.3285716774647,-0.7887131175625837,7.179989219813483,-1499.136828392746,-0.6297094362197462,7.178217211065543,-1497.661549941751,0.7289457135563266,5.15678089431777
102.24998950958252,1776314680.3382218,-1497.8428343267412,-2.1495467891831472,5.156711163660228,-1496.3205836495404,-0.7747689103656337,7.179954660715918,-1499.1296976744588,-0.636096042045323,7.1782699559021665,-1497.6653866552872,0.7332260038167789,5.156963139712557
102.30002164840698,1776314680.388254,-1497.8428343267412,-2.1495467891831472,5.156711163660228,-1496.3205836495404,-0.7747689103656337,7.179954660715918,-1499.1296976744588,-0.636096042045323,7.1782699559021665,-1497.6653866552872,0.7332260038167789,5.156963139712557
102.35001826286316,1776314680.4382505,-1497.8428343267412,-2.1495467891831472,5.156711163660228,-1496.3205836495404,-0.7747689103656337,7.179954660715918,-1499.1296976744588,-0.636096042045323,7.1782699559021665,-1497.6653866552872,0.7332260038167789,5.156963139712557
102.40000247955322,1776314680.4882348,-1497.8428343267412,-2.1495467891831472,5.156711163660228,-1496.3205836495404,-0.7747689103656337,7.179954660715918,-1499.1296976744588,-0.636096042045323,7.1782699559021665,-1497.6653866552872,0.7332260038167789,5.156963139712557
102.45000052452087,1776314680.5382328,-1497.8428343267412,-2.1495467891831472,5.156711163660228,-1496.3205836495404,-0.7747689103656337,7.179954660715918,-1499.1296976744588,-0.636096042045323,7.1782699559021665,-1497.6653866552872,0.7332260038167789,5.156963139712557
102.49994015693665,1776314680.5881724,-1497.8304792683423,-2.147257517600644,5.156639045612915,-1496.3149949837937,-0.7649938493233376,7.179938748569505,-1499.1247682364833,-0.6406209018718032,7.1783235659980695,-1497.6680445432316,0.7362223512791297,5.157074986040054
102.55000376701355,1776314680.638236,-1497.8216548864973,-2.1455866636381833,5.156590237213762,-1496.3110437951884,-0.7579944208451771,7.179927228748821,-1499.1213465515063,-0.6438595125448774,7.178358772983418,-1497.6698959252685,0.738374158777564,5.157147879199618
102.59990644454956,1776314680.6881387,-1497.8216548864973,-2.1455866636381833,5.156590237213762,-1496.3110437951884,-0.7579944208451771,7.179927228748821,-1499.1213465515063,-0.6438595125448774,7.178358772983418,-1497.6698959252685,0.738374158777564,5.157147879199618
