t_phase_ros_s,ros_time_abs_s,act_1_x,act_1_y,act_1_z,act_2_x,act_2_y,act_2_z,act_3_x,act_3_y,act_3_z,act_4_x,act_4_y,act_4_z,des_1_x,des_1_y,des_1_z,des_2_x,des_2_y,des_2_z,des_3_x,des_3_y,des_3_z,des_4_x,des_4_y,des_4_z,ctrl_1_x,ctrl_1_y,ctrl_1_z,ctrl_2_x,ctrl_2_y,ctrl_2_z,ctrl_3_x,ctrl_3_y,ctrl_3_z,ctrl_4_x,ctrl_4_y,ctrl_4_z,est_1_x,est_1_y,est_1_z,est_2_x,est_2_y,est_2_z,est_3_x,est_3_y,est_3_z,est_4_x,est_4_y,est_4_z
1.699995756149292,1776314579.788228,-1500.5911110875256,-0.9531865412544507,5.6603909963704355,-1499.319238406659,-0.853833154722554,6.468874774324082,-1500.727274989209,0.3894340522283882,6.779839313576629,-1499.3188709794438,0.10405298402314314,5.659119228487777,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,-0.0924724709605016,-0.12281231368513446,-0.01916255057697036,0.17940020990613448,-0.02345892715323783,-0.21067877262332413,-0.2286363726439049,0.21980827979770445,0.10028576662922273,0.17976763712135835,-0.06557278840754058,-0.020434318459629175,0.017435545185662704,0.06341331240030446,-0.00387493891203583,-0.13605372157985585,0.11988002237700668,0.008894780476762953,-0.04579867575444041,0.04404632528264629,-0.2265608708600837,0.036027128501018524,-0.013076934742445853,-0.0040992898874012695
1.7499706745147705,1776314579.838203,-1500.5911110875256,-0.9531865412544507,5.6603909963704355,-1499.319238406659,-0.853833154722554,6.468874774324082,-1500.727274989209,0.3894340522283882,6.779839313576629,-1499.3188709794438,0.10405298402314314,5.659119228487777,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,-0.0924724709605016,-0.12281231368513446,-0.01916255057697036,0.17940020990613448,-0.02345892715323783,-0.21067877262332413,-0.2286363726439049,0.21980827979770445,0.10028576662922273,0.17976763712135835,-0.06557278840754058,-0.020434318459629175,0.01753660733425022,0.06367558018697306,-0.0038945178783897916,-0.13522985049280578,0.11972311991002482,0.007870802477754957,-0.04585677308728009,0.04408878112981085,-0.2255909944240715,0.03605917900495115,-0.013105819144431846,-0.0041197458860073866
1.7999603748321533,1776314579.8881927,-1500.584410629336,-0.9458419122422019,5.662723784984314,-1499.3269980385996,-0.8503228072273444,6.478923043916913,-1500.7187518162084,0.3824935617122013,6.757608077489801,-1499.3239141375004,0.10843954252441328,5.661661976046125,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,-0.08577201277080349,-0.1154676846728857,-0.01682976196309216,0.1716405779654906,-0.01994857965802821,-0.20063050303049312,-0.22011319964326503,0.21286778928151756,0.07805453054239475,0.17472447906470734,-0.06118622990627044,-0.017891570901280573,0.018876865036190793,0.059902495564838176,-0.002731734880303982,-0.132184100086306,0.11635407447231727,0.01813026689165831,-0.04161060749152057,0.04062821061350369,-0.23021560264872853,0.033544867562795844,-0.010922677599000605,-0.0028535315814472995
1.849992275238037,1776314579.9382246,-1500.584410629336,-0.9458419122422019,5.662723784984314,-1499.3269980385996,-0.8503228072273444,6.478923043916913,-1500.7187518162084,0.3824935617122013,6.757608077489801,-1499.3239141375004,0.10843954252441328,5.661661976046125,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,-0.08577201277080349,-0.1154676846728857,-0.01682976196309216,0.1716405779654906,-0.01994857965802821,-0.20063050303049312,-0.22011319964326503,0.21286778928151756,0.07805453054239475,0.17472447906470734,-0.06118622990627044,-0.017891570901280573,0.018479159958133096,0.05644220079226159,-0.003171003559033103,-0.12809795641965138,0.11428237130349272,0.015349952632857544,-0.043216677396685554,0.04193481007989597,-0.22218462305471842,0.03449437269341615,-0.01174984809765009,-0.0033325773106245293
1.9000041484832764,1776314579.9882364,-1500.584410629336,-0.9458419122422019,5.662723784984314,-1499.3269980385996,-0.8503228072273444,6.478923043916913,-1500.7187518162084,0.3824935617122013,6.757608077489801,-1499.3239141375004,0.10843954252441328,5.661661976046125,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,-0.08577201277080349,-0.1154676846728857,-0.01682976196309216,0.1716405779654906,-0.01994857965802821,-0.20063050303049312,-0.22011319964326503,0.21286778928151756,0.07805453054239475,0.17472447906470734,-0.06118622990627044,-0.017891570901280573,0.018896893723649555,0.055568604721618176,-0.003335472277449014,-0.12592625692082038,0.11347235724113935,0.012782872553365188,-0.04381818015826866,0.04242416755292028,-0.21819998215550296,0.03484996469524049,-0.012059536129447906,-0.0035118137887710787
1.9499626159667969,1776314580.038195,-1500.584410629336,-0.9458419122422019,5.662723784984314,-1499.3269980385996,-0.8503228072273444,6.478923043916913,-1500.7187518162084,0.3824935617122013,6.757608077489801,-1499.3239141375004,0.10843954252441328,5.661661976046125,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,-0.08577201277080349,-0.1154676846728857,-0.01682976196309216,0.1716405779654906,-0.01994857965802821,-0.20063050303049312,-0.22011319964326503,0.21286778928151756,0.07805453054239475,0.17472447906470734,-0.06118622990627044,-0.017891570901280573,0.01924364671162948,0.055556124379329,-0.003397043917507503,-0.12445570453974142,0.11303719948748403,0.010856087136780879,-0.04404346072487897,0.042607491500685934,-0.21604557193232665,0.03498313592581326,-0.012175470934651919,-0.0035788369698561695
2.0000264644622803,1776314580.0882587,-1500.584410629336,-0.9458419122422019,5.662723784984314,-1499.3269980385996,-0.8503228072273444,6.478923043916913,-1500.7187518162084,0.3824935617122013,6.757608077489801,-1499.3239141375004,0.10843954252441328,5.661661976046125,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,-0.08577201277080349,-0.1154676846728857,-0.01682976196309216,0.1716405779654906,-0.01994857965802821,-0.20063050303049312,-0.22011319964326503,0.21286778928151756,0.07805453054239475,0.17472447906470734,-0.06118622990627044,-0.017891570901280573,0.019415251845657622,0.055807327423025965,-0.003420204084719103,-0.1233629395387652,0.11275237993458198,0.009452111623885706,-0.04412826125872016,0.04267654223837258,-0.21478119928254458,0.03503325115661937,-0.012219078446973189,-0.003603997341032894
2.0499107837677,1776314580.138143,-1500.5798011027196,-0.9402103278630949,5.664029069497758,-1499.3329164263705,-0.8472220270305075,6.4857256503826335,-1500.7126071527066,0.3773641975257601,6.742831789592068,-1499.3275223714325,0.11136105714821547,5.6631849433907915,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,-0.081162486154426,-0.10983610029377866,-0.015524477449647911,0.16572219019462864,-0.016847799461191304,-0.1938278965647724,-0.21396853614146494,0.2077384250950764,0.06327824264466209,0.17111624513267998,-0.05826471528246825,-0.016368603556614403,0.020169532931731737,0.053792866735310585,-0.002772226642439257,-0.1211407729849725,0.11063869206207622,0.016068821399183975,-0.04107653499909247,0.04012773828496641,-0.21724460171670046,0.03324066971276807,-0.010771168585573865,-0.002848528574753928
2.0999324321746826,1776314580.1881647,-1500.5773889540606,-0.9370881613379404,5.664644121097922,-1499.3361965795434,-0.8454009426614628,6.489279525017825,-1500.7092864295719,0.3745577256215447,6.73517920498794,-1499.3296144165206,0.11288098640540026,5.663927457398535,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,-0.07875033749542126,-0.10671393376862415,-0.01490942584948396,0.16244203702171944,-0.015026715092146592,-0.19027402192958132,-0.2106478130067444,0.204931953190861,0.0556256580405341,0.16902420004453234,-0.05674478602528346,-0.01562608954887068,0.02009973962344702,0.0503230931369274,-0.0027116448839610285,-0.11726463059198977,0.10805802302147627,0.01784639563530188,-0.0405824884685444,0.03969713030340749,-0.21315065421309498,0.03287888976387876,-0.010567754942482771,-0.0027661356411776694
2.149970769882202,1776314580.238203,-1500.5773889540606,-0.9370881613379404,5.664644121097922,-1499.3361965795434,-0.8454009426614628,6.489279525017825,-1500.7092864295719,0.3745577256215447,6.73517920498794,-1499.3296144165206,0.11288098640540026,5.663927457398535,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,-0.07875033749542126,-0.10671393376862415,-0.01490942584948396,0.16244203702171944,-0.015026715092146592,-0.19027402192958132,-0.2106478130067444,0.204931953190861,0.0556256580405341,0.16902420004453234,-0.05674478602528346,-0.01562608954887068,0.02016718562913411,0.04840107037964225,-0.0029194892319939214,-0.11415059803289296,0.106548304743453,0.014992866275922445,-0.04164224115925208,0.04058780574013271,-0.20765286682175965,0.0335275233462653,-0.01106118040414411,-0.0030134134993158312
2.199967384338379,1776314580.2881997,-1500.5773889540606,-0.9370881613379404,5.664644121097922,-1499.3361965795434,-0.8454009426614628,6.489279525017825,-1500.7092864295719,0.3745577256215447,6.73517920498794,-1499.3296144165206,0.11288098640540026,5.663927457398535,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,-0.07875033749542126,-0.10671393376862415,-0.01490942584948396,0.16244203702171944,-0.015026715092146592,-0.19027402192958132,-0.2106478130067444,0.204931953190861,0.0556256580405341,0.16902420004453234,-0.05674478602528346,-0.01562608954887068,0.020527444712342913,0.04803678810799428,-0.0029972570236846963,-0.11230015974297203,0.10585143686829779,0.012647221563734767,-0.04203887193330047,0.040921182135419454,-0.20484351381382293,0.03377026972907515,-0.011245782724266656,-0.0031058367104730422
2.2499935626983643,1776314580.3382258,-1500.5773889540606,-0.9370881613379404,5.664644121097922,-1499.3361965795434,-0.8454009426614628,6.489279525017825,-1500.7092864295719,0.3745577256215447,6.73517920498794,-1499.3296144165206,0.11288098640540026,5.663927457398535,-1500.4986386165651,-0.8303742275693162,5.679553546947406,-1499.4986386165651,-0.8303742275693162,6.679553546947406,-1500.4986386165651,0.16962577243068372,6.679553546947406,-1499.4986386165651,0.16962577243068372,5.679553546947406,-0.07875033749542126,-0.10671393376862415,-0.01490942584948396,0.16244203702171944,-0.015026715092146592,-0.19027402192958132,-0.2106478130067444,0.204931953190861,0.0556256580405341,0.16902420004453234,-0.05674478602528346,-0.01562608954887068,0.02075336471625633,0.04817392890361516,-0.0030264321459254617,-0.1109926351748527,0.10543339284350584,0.010908679276118605,-0.042187742583109866,0.04104635055838385,-0.20327527507928966,0.03386136758808789,-0.011315030518899899,-0.0031404474220089185
